8	-0.784396	-3.74675	3.49175	-1.45727	-4.38238	0.0521806	-0.445927	0.355591	0.159024	
8	-1.1297	-3.61288	3.33905	-1.05532	-4.49199	0.180573	-0.806276	0.153184	0.16667	
8	-1.03517	-3.43678	3.71301	-1.3245	-4.5521	0.241834	-0.631951	0.209845	0.117623	
8	-1.30186	-3.91096	4.04334	-1.39455	-4.55375	0.310074	-0.688694	0.442847	0.0433881	
8	-1.04255	-4.34696	4.66663	-1.65225	-4.33004	0.246892	-0.967671	0.300007	-0.194237	
8	-1.13133	-3.64583	4.36523	-1.42703	-4.56376	0.420329	-0.777816	0.0736707	-0.0153371	
8	-1.44816	-3.93969	4.63285	-1.663	-4.42091	0.382111	-0.710529	0.076541	0.229851	
8	-1.66003	-3.76757	4.67521	-1.47606	-4.28015	0.111423	-0.587001	-0.172501	-0.0473656	
8	-1.83747	-3.1122	4.62356	-1.4868	-4.32311	0.160808	-0.587074	-0.138411	-0.146098	
8	-1.82978	-3.67299	4.91872	-1.54122	-4.48155	0.24725	-0.626796	0.0190058	0.14068	
8	-1.44946	-3.57171	4.91857	-1.32486	-4.42531	0.287352	-0.857782	-0.119743	-0.19465	
8	-1.31282	-3.38748	5.19694	-1.51906	-4.11603	-0.234108	-0.626918	-0.300665	0.0180818	
8	-1.83177	-3.74254	5.26004	-1.71715	-4.27017	-0.163827	-0.446188	-0.212167	0.290487	
8	-1.71365	-3.37254	5.19203	-1.58085	-4.04963	-0.0811988	-0.833418	-0.415846	-0.309906	
8	-1.82068	-2.77953	5.20369	-1.4572	-4.10433	0.114231	-1.05955	-0.267769	-0.526544	
8	-2.22518	-3.14561	5.3086	-1.5384	-4.06242	0.018234	-0.985754	-0.338476	-0.491889	
8	-1.89339	-2.57111	5.29257	-1.55152	-3.95467	0.32139	-1.1786	-0.199862	-1.17335	
8	-1.95299	-2.29004	5.84099	-1.58632	-4.07704	0.148912	-1.12682	-0.276452	-1.23991	
8	-1.99396	-2.26441	5.59969	-1.41237	-4.0428	0.432655	-1.28621	-0.397634	-1.17474	
8	-2.18495	-1.6334	5.75171	-1.38801	-3.64421	0.37841	-1.32199	-0.462888	-1.62873	
8	-2.25599	-1.55303	5.88321	-1.07433	-4.1102	0.443744	-1.26346	-0.8673	-1.36353	
8	-1.93737	-1.09012	5.37088	-0.920495	-4.08917	0.690801	-1.19203	-0.924664	-1.34633	
8	-2.66096	-0.628865	6.16042	-1.03505	-3.90525	0.538268	-1.25585	-0.830932	-1.51166	
8	-2.66194	-0.721324	5.89286	-1.13163	-3.32135	0.225305	-1.01908	-1.41345	-1.44521	
8	-2.31707	-0.335498	6.04257	-1.02237	-3.00449	0.255473	-1.12165	-1.05442	-1.51377	
8	-2.21764	-0.633753	6.18893	-1.18374	-3.27974	0.0951011	-1.3921	-1.21319	-1.64506	
8	-2.75044	0.26077	6.30474	-0.910498	-3.08589	0.233521	-1.57453	-0.819995	-1.58784	
8	-2.48055	-0.155435	6.67295	-0.878102	-3.45525	0.042179	-1.91073	-1.29714	-1.36664	
8	-2.41046	0.717917	6.25687	-0.936017	-2.94366	0.51758	-1.6729	-0.800602	-1.63146	
8	-2.67853	0.434754	6.68593	-0.875624	-3.41702	0.44621	-1.86196	-1.08175	-1.47201	
8	-2.47984	0.695526	5.96227	-0.369083	-2.92962	0.872003	-1.36532	-1.10762	-1.46276	
8	-2.71642	0.546472	6.49872	-0.30613	-3.33272	0.639406	-1.32668	-1.50418	-1.46811	
8	-2.5185	0.55752	5.3478	0.47161	-2.63048	0.63107	-1.21897	-1.10292	-1.46269	
8	-2.64193	0.203948	5.97469	0.317494	-2.95261	0.132049	-1.32926	-1.43525	-1.91563	
8	-1.36158	-0.749216	5.43781	0.276936	-1.87906	-0.297728	-0.875552	-0.559974	-1.97316	
8	-0.372876	-0.689809	4.38362	1.15249	-0.799368	-0.691807	-0.714765	-0.192059	-0.996105	
8	-0.0700901	-1.06135	4.4087	0.633694	-2.07212	-0.0208062	-0.0343701	-0.120984	-0.627789	
8	-1.50974	-0.09998	5.02404	0.471926	-2.60608	0.228371	-0.411916	-0.831515	-1.41554	
8	-0.927103	-0.0417411	4.24466	-0.0435556	-2.73996	-0.135594	-0.66114	-0.0396151	-0.447883	
8	-1.5978	-0.882652	4.27791	-0.0578042	-2.51839	0.70639	0.0341753	0.013848	-0.86884	
8	-1.98	-1.24611	4.46005	0.159726	-2.24895	0.663944	0.149539	-0.18266	-0.174805	
8	-1.0293	0.0100056	4.64857	0.178277	-2.66284	0.0170457	-0.678417	-0.0706249	-0.199188	
8	-3.37017	0.173453	-0.859243	0.0237359	0.270486	0.780891	1.48432	0.498475	0.0722153	
8	-3.46498	0.15044	-0.746715	0.184084	0.322609	0.288113	0.843687	0.533387	-0.310444	
8	-0.874613	1.82639	1.54834	-0.3269	-1.03657	-0.885807	-0.098639	0.304665	0.14186	
8	-1.24596	0.418906	2.56757	-0.931866	-3.48539	-0.126916	-0.231568	-0.36835	-0.411874	
8	-2.14974	-0.830857	3.08209	-1.7406	-3.75854	-0.339498	-0.538523	0.218435	-0.306265	
8	-2.28019	-1.52102	3.23385	-1.90688	-4.06315	-0.608151	-0.528717	0.0147246	-0.401095	
8	-1.38398	-1.58588	3.27964	-1.54355	-4.65475	-0.566018	-0.575302	0.0712241	0.13927	
8	-1.80083	-1.7836	3.45002	-1.49081	-4.89614	-0.353472	-0.469504	0.195429	0.298652	
8	-1.51322	-2.08348	3.60715	-1.47382	-4.69819	-0.204138	-0.649728	-0.0591112	0.144629	
8	-1.4678	-1.98314	3.72439	-1.41989	-4.55798	-0.230561	-0.786808	-0.101694	0.120928	
8	-2.02664	-2.38415	3.68398	-1.50248	-4.66659	-0.0602288	-0.735778	-0.0416226	0.403939	
8	-1.88925	-2.16249	3.73146	-1.40337	-4.37786	0.146286	-1.07911	-0.34926	0.208308	
8	-1.62666	-2.10483	3.95072	-1.35524	-4.05301	-0.209324	-0.922901	-0.426235	0.147155	
8	-2.25502	-2.59713	3.88057	-1.59619	-4.24163	-0.165867	-0.653742	-0.25215	0.420602	
8	-2.31276	-2.27938	3.75812	-0.986351	-4.16488	-0.0903066	-1.01144	-0.646248	0.0631019	
8	-2.03284	-2.046	4.05269	-0.962991	-4.23465	-0.0929579	-0.882401	-0.777514	0.157671	
8	-2.56187	-2.62738	4.18274	-1.24083	-4.39914	0.0891062	-0.671534	-0.546394	0.272729	
8	-2.21703	-2.54481	4.54481	-1.02452	-4.2331	0.13614	-1.16319	-0.510865	-0.38022	
8	-2.54515	-1.88158	4.83879	-1.07293	-4.35025	-0.0972202	-0.982462	-0.708857	-0.106481	
8	-3.08734	-1.89654	4.75374	-1.11072	-4.41945	0.194444	-0.9317	-0.693696	-0.0176432	
8	-2.21682	-1.42866	4.59922	-0.84955	-4.33454	-0.0517201	-1.03008	-0.780785	-0.261955	
8	-2.31882	-0.992573	4.93053	-1.15534	-4.31473	0.104798	-0.983975	-0.849937	-0.200372	
8	-2.94189	-1.26234	4.93471	-0.977044	-4.58397	0.313046	-1.16128	-0.982649	-0.0658195	
8	-1.82737	-1.13988	5.13669	-1.31786	-3.95848	0.147654	-1.22274	-0.717139	-0.929369	
8	-1.93931	-1.04792	5.45953	-1.10369	-3.91204	0.0940027	-1.27289	-0.780801	-0.661278	
8	-2.21108	-0.793216	5.06119	-1.05267	-3.91689	0.195816	-1.34429	-1.11759	-0.522745	
8	-2.27992	-0.201263	5.30253	-0.912561	-3.59141	0.54449	-1.72732	-0.772651	-1.2972	
8	-2.61464	-0.210904	5.76978	-0.809896	-4.00709	0.535601	-1.82128	-0.867406	-0.98742	
8	-2.61844	-0.153873	5.87317	-0.810223	-3.32547	0.310345	-1.3903	-1.41071	-1.07677	
8	-2.83564	0.359339	5.80715	-0.570698	-3.33053	0.15902	-1.06687	-1.35577	-0.774022	
8	-3.25654	0.270594	5.94952	-0.581505	-3.36615	-0.0979726	-1.14837	-1.37927	-0.757774	
8	-2.92873	0.46871	5.9725	-0.751845	-2.85373	0.0659201	-1.40481	-0.942574	-1.09413	
8	-2.77627	0.329741	6.27208	-1.1068	-3.05053	0.429063	-1.2544	-0.917022	-1.44019	
8	-2.72466	0.173637	6.22622	-1.14132	-2.49489	0.233942	-1.22884	-1.04209	-1.17851	
8	-2.71427	0.485187	6.17827	-0.972641	-2.74241	0.88955	-1.18757	-0.797895	-1.47121	
8	-2.64592	0.612614	5.94778	-1.04748	-2.86328	1.16433	-1.84926	-0.496798	-1.12982	
8	-3.06189	1.19039	6.17945	-1.46516	-2.61665	1.34933	-1.40922	-0.373232	-1.31568	
8	-2.69142	0.785195	6.14943	-1.18955	-2.75061	1.19944	-1.41791	-0.714564	-1.34316	
8	-3.0029	1.29725	6.13772	-1.08174	-2.69929	0.964604	-1.05773	-0.720196	-1.26281	
8	-2.88764	1.21943	6.50754	-0.910009	-3.08402	1.22769	-1.07784	-1.19162	-0.962114	
8	-2.16716	0.925259	6.82608	-0.365398	-2.69818	0.661023	-1.15439	-0.734768	-1.41876	
8	-1.54706	0.47028	7.08504	-0.268139	-3.02936	0.818865	-0.687355	-0.81718	-1.61623	
8	-1.12695	0.395482	6.45525	1.15418	-1.73902	0.595222	-0.534398	-1.0777	-2.23418	
8	-0.220267	1.03689	5.96829	0.941668	-2.28246	0.169756	-0.0689813	-0.614439	-0.915373	
8	0.711409	0.988613	5.84233	0.301964	-1.46763	1.03274	-0.429395	-0.974008	-0.53918	
8	0.65818	1.55904	5.64553	-0.030331	-1.54075	1.10391	-0.472457	-0.6819	-0.79866	
8	-0.447564	0.893661	5.40374	0.548636	-1.58226	0.89332	-0.024119	-0.781511	-1.18922	
8	0.157629	0.778094	4.87015	0.632503	-1.73354	0.820681	0.457897	0.019962	-0.7018	
8	-0.407185	0.542779	4.4825	0.00573529	-2.11884	0.757972	0.446276	-0.538844	-0.311634	
8	-2.29711	0.574811	4.13005	0.068025	-2.8716	0.400519	-0.415633	-0.353983	-0.541355	
8	-4.30685	3.60779	3.14745	1.70437	-2.17178	0.645891	0.2279	0.0350835	0.26145	
8	-4.40452	3.69984	2.96096	1.45257	-2.39777	1.19891	0.36384	-0.312667	0.004418	
8	-2.87471	1.42086	3.64764	0.463383	-1.88368	1.763	-0.0875235	-0.681188	-0.726601	
9	-2.32407	1.50997	0.875159	1.80821	0.971569	0.918101	0.696118	0.419962	-0.609383	
9	-2.90158	1.82419	1.52037	2.13548	1.31435	0.586276	0.574361	0.792651	-0.0508922	
9	-2.58432	2.57235	1.58383	1.62455	1.33567	0.797245	1.0041	1.25082	0.173667	
9	-2.57749	2.58786	2.33753	1.77555	0.807052	1.55405	1.67349	0.981196	-0.818629	
9	-3.26863	1.91662	2.3639	1.92699	0.785174	1.65077	1.34249	0.464083	-0.671684	
9	-2.66979	1.73455	2.6851	1.89414	0.511114	1.44079	0.304898	0.433448	-0.432501	
9	0.298381	2.40624	2.59348	1.49444	-0.871072	0.645734	0.411611	0.376519	-1.1472	
9	2.24363	1.84689	3.18036	2.16356	-1.37449	1.3408	0.536237	0.347249	-2.10586	
9	4.18644	1.32088	2.86903	1.54669	-1.88819	1.38474	-0.16223	-0.287794	-1.62524	
9	3.93294	0.491822	2.73733	1.40575	-2.02658	1.74252	0.137662	-0.892202	-1.68406	
9	3.92873	0.985335	2.50229	0.787516	-2.15003	1.04843	-0.424461	-0.14544	-1.4617	
9	1.53778	1.99088	1.97154	0.937806	-1.53851	0.804828	0.531681	-0.748368	-1.09504	
9	-0.0772307	2.69259	0.966222	-0.204172	-0.858215	0.750756	-0.358411	-0.874621	-0.465078	
9	-0.233718	0.342335	-0.0997539	-1.15975	0.79148	-0.914632	-0.521457	-0.104215	0.513143	
9	-0.452911	0.290947	-0.352216	-1.47269	0.758675	-1.17463	-0.35219	-0.217355	0.940555	
9	1.67122	-0.806897	-0.756812	-1.35344	-0.0145131	-0.194193	-0.0918754	-0.613921	1.02062	
9	2.29278	-1.46628	-0.491834	-2.24108	0.527162	0.31313	-0.367105	-0.218869	0.433182	
9	2.67951	-2.39695	-0.958023	-2.19733	0.495863	0.489919	-0.471023	-0.0936004	0.171368	
9	3.23455	-2.90249	-0.20201	-2.59605	0.223483	1.43371	-1.0044	-0.0673385	0.169375	
9	2.94957	-3.72262	-0.193394	-3.01331	0.0938506	1.94576	-0.913728	0.0218378	0.272669	
9	2.91728	-3.56438	-0.138559	-3.02975	-0.0418833	2.20949	-0.858603	-0.292697	0.256626	
9	3.33875	-3.75755	0.352434	-3.72446	0.439193	1.78928	-0.69803	-0.422869	0.0463111	
9	2.85135	-4.25285	0.487303	-4.11344	0.44444	2.36454	-0.550222	-0.202742	0.0191571	
9	2.21868	-3.82888	0.298282	-3.81252	-0.0107633	2.67345	-1.0567	-0.294813	0.289039	
9	2.43187	-4.19228	0.73728	-4.48486	0.647793	2.22867	-1.02233	-0.255335	-0.00145117	
9	2.44832	-4.85318	0.720604	-4.33872	0.171128	2.89075	-0.946725	-0.171791	0.307048	
9	2.01477	-4.7284	0.776975	-4.66529	0.369259	2.44361	-1.09309	-0.412615	0.212594	
9	1.90097	-4.42253	1.03855	-4.79778	0.755919	2.25134	-0.783797	-0.373167	0.176921	
9	1.4939	-4.59114	1.13489	-4.79709	0.568026	2.52734	-0.49824	-0.341948	0.127188	
9	0.853103	-4.06114	1.04757	-4.7279	0.506104	2.13369	-0.531732	-0.251246	0.292782	
9	1.1131	-4.0862	1.12282	-4.80109	0.436965	1.99757	-0.562838	-0.361475	0.292715	
9	0.788423	-4.2441	0.990781	-4.76694	0.256463	2.44713	-0.429826	-0.287036	0.314278	
9	0.480627	-4.15637	0.784231	-4.68246	0.165599	2.41983	-0.719058	-0.288329	0.26722	
9	0.950114	-4.22651	1.00743	-4.79052	0.539588	1.98187	-0.515592	-0.477281	0.439375	
9	0.593398	-4.04858	0.785374	-4.49356	0.325281	2.45394	-0.428333	-0.420917	0.422876	
9	0.548945	-4.34789	0.761545	-4.48332	0.394284	2.27936	-0.370075	-0.53545	0.452484	
9	0.740698	-4.38666	0.820704	-4.40648	0.453085	2.06255	-0.696946	-0.437489	0.198986	
9	0.803718	-4.46019	0.792338	-4.28855	0.456552	2.29751	-0.657018	-0.586467	0.326938	
9	0.61822	-4.75253	0.726958	-4.23401	0.514026	2.23588	-0.486651	-0.687397	0.467559	
9	0.779531	-4.83566	0.704756	-4.13285	0.590789	1.85074	-0.647597	-0.735257	0.379883	
9	0.820667	-4.75452	0.713726	-3.81706	0.571407	1.96233	-0.747115	-0.68796	0.510564	
9	0.373126	-4.9066	0.623137	-3.65271	0.373047	2.26277	-0.671046	-0.629876	0.461734	
9	0.527287	-4.79074	0.437149	-3.2636	0.265084	1.99333	-0.857005	-0.684478	0.545285	
9	1.24669	-5.16968	0.840666	-3.32376	0.402865	1.86901	-0.947716	-0.663397	0.571106	
9	1.1836	-5.82354	1.13317	-3.38367	0.593312	1.87666	-0.588861	-0.785569	0.778971	
9	1.60039	-5.92795	0.947322	-3.10187	0.573625	1.53754	-0.934623	-0.885103	0.756344	
9	1.92884	-6.12469	1.2209	-3.05791	0.631739	1.65423	-0.955989	-0.934089	0.716176	
9	1.08372	-6.17959	0.95604	-2.62694	0.292463	1.75458	-0.755949	-0.626626	0.95523	
9	1.44417	-6.14597	1.30067	-2.5013	0.305897	1.17091	-1.01187	-0.572609	0.706926	
9	1.24366	-6.14887	1.41156	-2.20786	0.0662937	1.15537	-0.979234	-0.628331	1.20817	
9	1.12339	-6.3094	1.53879	-2.07468	-0.0819341	0.955972	-0.771959	-0.307183	1.40064	
9	1.50381	-6.02979	1.76927	-1.52346	-0.587311	0.529351	-1.02226	-0.166513	1.17694	
9	1.32843	-6.48102	1.77169	-1.37986	-0.741157	0.93227	-0.834752	0.221109	1.41896	
9	1.32173	-6.01907	1.69951	-1.48146	-0.745044	0.173544	-0.517387	-0.0939865	0.948222	
9	1.25967	-5.74828	1.8379	-1.02999	-1.07349	0.316688	-0.451485	0.136124	1.16239	
9	1.12071	-5.80029	1.93448	-1.34634	-1.37716	-0.0652395	-0.07342	0.243639	1.00561	
9	0.554219	-4.87438	2.26996	-0.961166	-1.694	-0.150956	-0.343824	0.518471	0.706079	
9	0.48483	-5.69209	2.44866	-1.28983	-1.72756	-0.253534	-0.0773064	0.612987	0.874609	
9	0.237782	-4.70943	3.12164	-1.91784	-1.18806	-0.97136	0.355757	0.373707	0.239657	
9	0.354923	-5.414	2.79493	-1.52996	-1.84415	-0.57964	0.418537	0.758578	0.632301	
9	-0.970057	-3.7311	2.58154	-1.50317	-1.47896	-0.718347	0.235931	0.703309	0.157806	
9	-0.475402	-4.79116	2.79817	-1.50345	-2.08477	-0.386135	0.448551	0.630951	0.703413	
9	-1.50966	-3.40155	3.2035	-2.08347	-1.19966	-1.05184	0.723474	0.625696	0.247794	
9	-0.707638	-4.36173	3.14454	-1.63905	-2.09124	-0.572528	0.624054	0.672733	0.218577	
9	-0.625136	-3.80906	4.03802	-1.85958	-2.25895	-0.509823	0.564688	1.0063	0.563725	
9	-0.277077	-4.22344	3.76715	-1.88589	-2.33946	-0.323864	0.592041	0.422	0.0387781	
9	-0.634245	-4.19327	3.60817	-1.3059	-2.89738	-0.132661	1.19693	0.70856	0.591921	
9	-0.162856	-3.19319	3.68732	-1.76293	-2.25422	-0.201066	0.247	0.771952	-0.578792	
9	-0.104342	-4.02335	3.81346	-1.69191	-2.86052	-0.37785	0.930765	0.987635	-0.19781	
9	-0.102094	-2.71205	4.08171	-2.1554	-2.50082	-0.568053	0.39611	0.734769	0.113571	
9	0.00527072	-3.01776	3.9208	-1.88905	-2.55769	-0.561962	0.465988	0.55291	-0.282269	
9	-0.363348	-3.46886	4.00436	-1.82487	-3.02168	-0.568607	0.969546	0.731752	0.142125	
9	0.159137	-1.14665	3.93684	-1.91713	-2.08049	-0.893814	0.706973	0.203219	-0.289398	
9	0.190661	-2.05017	4.41849	-2.33821	-2.1384	-0.647619	0.445107	0.686846	-0.420583	
9	0.239836	-2.99039	4.18897	-2.03202	-2.13943	-0.6864	0.147483	0.507865	0.159593	
9	0.178087	-0.416799	4.55013	-1.77034	-1.71717	-0.878952	0.165878	0.511615	0.213611	
9	0.429783	-1.16886	4.72234	-2.08694	-2.63085	-0.848494	0.882904	0.199012	0.00190994	
9	0.254439	-2.37939	4.18052	-1.74316	-2.80974	-1.22618	-0.378882	-0.0701364	0.0233801	
9	-0.223562	-0.194293	3.91866	-1.05782	-0.307357	-0.443644	-0.332901	0.540034	-0.196518	
9	0.916362	-0.634609	4.07116	-0.628137	-1.72418	-1.30535	0.238539	0.941897	0.11043	
9	1.52663	-1.99121	3.60595	-0.174777	-1.60786	-1.26334	-0.298693	0.0382304	0.12351	
9	1.48804	-0.696456	2.90257	0.618434	-0.851618	-0.00368747	-0.0340897	0.148142	0.0136218	
9	2.3386	-1.24012	4.67372	1.57022	-1.95387	-0.35965	0.282294	0.0191145	-1.12449	
9	2.2556	-1.7254	4.17924	0.978026	-2.1207	-0.023351	0.315902	-0.17815	-1.3933	
9	1.83604	-1.01121	3.30146	0.402021	-1.14508	-0.113632	-0.0200359	-0.15485	-0.579747	
9	3.10126	-1.48122	4.08853	0.642942	-1.97566	0.0510043	0.809565	-0.00289523	-1.12286	
9	2.327	-1.26628	4.36731	0.752485	-2.31583	-0.0841591	1.14129	-0.572482	-1.53719	
9	1.96827	-0.794407	3.16698	0.749832	-2.38281	-0.203231	-0.022975	-0.431656	-0.377287	
9	1.15176	-0.833768	4.60677	0.914613	-1.61192	0.489815	0.861444	-0.16478	-0.687193	
9	1.83987	-0.144092	3.32396	0.0190538	-1.64021	1.24468	1.67937	-0.176245	-1.01376	
9	1.68463	-1.14421	3.10731	0.831695	-1.28293	-0.217232	0.731171	0.159226	-1.46624	
9	2.78488	-1.32683	3.83096	0.697349	-1.47331	-0.669533	0.805286	-0.140247	-1.67989	
9	2.01452	-1.06145	3.5511	1.18996	-1.49616	-0.352256	0.61708	-0.351092	-1.92657	
9	1.28869	-0.303114	2.64615	0.778318	-1.8946	-0.505032	-0.505888	-0.731421	-1.1541	
9	1.38612	-0.225315	2.44902	0.494551	-1.14492	0.0867584	-0.108331	-0.232876	-0.86714	
9	1.81185	-0.240883	2.34069	-0.672497	-0.295489	0.909319	0.410935	0.308605	-1.28568	
9	0.289442	0.739258	2.5318	-0.308757	0.474554	-0.0744776	-0.0368023	0.20627	-1.03921	
9	-1.58826	-0.282014	2.49711	-0.170844	0.632515	0.206735	0.208115	0.603005	-0.940352	
9	-3.15814	-0.778527	2.02268	-0.399359	0.188879	-0.0326557	0.188542	0.528983	-1.44065	
9	-2.81834	-1.28475	1.69766	-0.486488	0.691022	-0.46855	0.267897	0.585046	-1.63332	
9	-3.27305	-1.66294	1.18385	-0.824995	0.534514	-0.184898	0.518121	1.3217	-1.02827	
9	-3.32428	-1.52781	1.53241	-0.685767	-0.330857	-0.943613	0.856789	1.54852	-1.53419	
9	-3.31839	0.184751	0.487356	1.33253	0.363137	0.659676	0.70226	-0.317282	-0.781782	
9	-3.15267	0.498413	0.371902	1.21679	0.762225	0.180818	0.237468	0.340663	0.0675063	
9	-2.97584	0.110158	0.442155	1.25444	0.191883	0.423118	0.271589	0.271426	-0.128626	
9	-2.78643	0.678468	0.453439	1.05063	1.02439	1.27617	0.908583	0.362971	-0.273915	
9	-1.22336	1.76519	1.26795	1.18479	1.01148	0.504684	0.112863	-0.443927	-1.17839	
9	1.45259	2.32266	2.80262	2.1221	0.497884	0.383322	0.0262137	-1.31042	-1.11853	
9	2.23516	0.341861	3.24077	1.62705	-0.55532	1.07453	-0.353092	-1.49831	-1.70401	
9	1.58743	1.24592	3.45237	1.55604	-0.825084	0.693058	-0.317401	-1.14425	-1.49966	
9	2.58696	1.06338	3.06962	1.27071	-1.13572	0.891238	0.410048	-0.972648	-1.60853	
9	2.6065	0.178817	2.28996	1.43631	-1.3874	0.423131	-0.124081	-1.04588	-1.30954	
9	2.0568	0.754797	1.70513	1.40742	-0.723349	1.05769	0.0482364	-1.39365	-1.36876	
9	-0.372698	3.43363	0.62924	1.20407	-0.617581	0.313494	0.478473	-1.81819	-1.64463	
9	-0.550406	3.24754	0.473648	1.38316	-0.555533	0.399038	0.558996	-1.89088	-1.5082	
9	2.4173	2.15985	1.3905	0.319543	-0.969679	1.47466	-0.187722	-1.25536	-1.73393	
9	2.1225	1.89852	1.32334	0.433852	-0.804474	0.147833	0.533889	-1.25332	-1.85228	
9	-0.382974	2.1234	1.65877	-1.77051	0.19658	0.00943037	0.383575	-1.4576	-1.01343	
9	-1.26578	2.16081	1.37578	-2.27283	0.0134898	-0.766998	-0.397963	-1.00812	0.202786	
9	0.0296725	0.16605	-0.170128	-1.62586	-0.0233286	-0.599642	-1.17042	0.237825	0.211668	
9	1.16217	-1.2515	-0.261781	-1.29255	-0.744987	0.444971	-1.33727	0.911811	0.819712	
9	1.79925	-2.23518	0.184525	-1.72644	-0.263692	0.378802	-1.67139	0.681509	-0.0796574	
9	0.999279	-1.89394	-0.577962	-1.59271	-0.473386	0.948493	-1.31468	0.477759	0.47321	
9	1.9929	-2.74213	-0.740931	-1.46658	-0.63183	1.15916	-1.08811	0.0620056	0.447394	
9	2.56116	-3.58333	0.238254	-2.59993	0.14916	1.15277	-1.29434	0.317897	-0.151631	
9	2.24644	-3.99768	0.0923649	-2.58337	0.168798	1.56967	-1.02744	0.487439	0.220504	
9	2.81996	-4.02692	0.392818	-3.15733	0.61721	1.13652	-0.91571	-0.345381	0.213183	
9	2.32475	-3.94839	0.563795	-3.43113	0.538487	1.67361	-1.20348	0.0183918	0.152816	
9	2.22043	-4.27943	0.599991	-3.64462	0.356652	2.16673	-1.10585	-0.174261	0.36264	
9	2.03458	-3.98853	0.961505	-3.92015	0.451859	1.8587	-1.1353	-0.299415	-0.0806284	
9	1.65826	-4.67995	0.927993	-4.13666	0.368079	2.44233	-0.846681	-0.143179	0.156248	
9	2.03678	-4.97445	1.22536	-4.4669	0.507753	2.36849	-1.1691	-0.164773	-0.197013	
9	1.55067	-4.3608	0.858595	-4.12322	0.297326	2.48429	-1.20033	-0.230316	-0.150311	
9	1.11826	-4.80762	0.953437	-4.21006	0.106872	2.98299	-0.988639	-0.0135365	0.0454932	
9	1.37225	-4.58756	0.95582	-4.21702	0.0598099	2.48865	-1.06613	-0.487602	0.245386	
9	1.13223	-4.42187	0.781323	-4.32477	0.20429	2.78931	-1.05495	-0.35648	0.211714	
9	0.969485	-4.88538	0.909521	-4.41485	0.128507	2.93381	-0.923775	-0.147196	0.205797	
9	1.54712	-4.88934	1.1387	-4.56326	0.174828	2.44656	-0.955277	-0.488153	0.020356	
9	1.17037	-4.9167	1.00962	-4.43663	0.2504	2.90952	-0.842741	-0.279715	0.0412637	
9	0.15105	-4.17997	0.0976673	-3.82396	-0.172359	2.87451	-0.836641	-0.376106	0.254297	
9	1.52361	-4.81983	0.720022	-4.05467	0.064096	2.5765	-1.03907	-0.452269	0.126164	
9	1.04912	-4.99673	0.714278	-4.31951	0.356073	2.55509	-0.778137	-0.411516	0.252338	
9	1.28183	-5.17493	0.7728	-4.33178	0.205698	2.63173	-0.833399	-0.457342	0.141471	
9	1.71251	-5.13209	0.76821	-4.1047	0.200985	2.47456	-1.10252	-0.480497	0.0837226	
9	1.30253	-5.32543	0.583509	-4.15609	0.172093	2.63891	-0.845089	-0.561155	0.33582	
9	1.83181	-5.8751	1.12476	-4.5235	0.537234	2.25059	-0.613643	-0.705398	0.260078	
9	1.68183	-5.49722	0.977235	-4.18733	0.492442	2.15411	-0.920043	-0.758532	0.344961	
9	1.18838	-5.69176	0.75673	-4.18302	0.314466	2.40285	-0.805662	-0.774896	0.470191	
9	1.43371	-5.7654	0.77983	-3.86135	0.189496	2.43035	-0.795354	-0.718389	0.321075	
9	1.49281	-5.42665	0.782601	-3.87852	0.469517	2.02843	-0.89078	-0.915057	0.430904	
9	0.968942	-5.89572	0.773857	-4.12618	0.27386	2.37737	-0.618012	-0.879174	0.395289	
9	1.28673	-5.95179	0.877679	-3.58716	0.0310706	2.44572	-1.04556	-0.662446	0.199123	
9	1.84131	-5.95078	1.03536	-3.4791	0.256602	2.1827	-1.24101	-0.746836	0.226536	
9	1.29012	-6.48642	0.908916	-3.43345	0.239466	2.45987	-1.23353	-0.747999	0.263353	
9	0.932704	-5.86119	0.756238	-3.04692	0.112697	2.12636	-1.42173	-0.4308	0.28364	
9	1.02624	-5.85908	1.01366	-2.90642	0.208144	1.91638	-1.43769	-0.780606	0.638028	
9	0.370719	-6.2756	1.02193	-2.70043	0.265787	2.15658	-1.03921	-0.495349	0.913804	
9	1.07174	-6.15892	1.17965	-2.49288	-0.0494936	1.58734	-1.74192	-0.499723	0.794867	
9	0.0443344	-5.89263	1.21135	-2.4038	0.288695	1.51396	-1.18957	-0.517766	1.00047	
9	0.311712	-6.29656	1.09286	-2.35913	-0.0279955	0.896966	-1.28995	-0.455129	0.95264	
9	0.0452308	-5.86071	1.39989	-2.01385	0.0373907	0.798443	-1.31281	-0.0549818	0.852992	
9	-0.166242	-6.17694	1.2109	-1.81455	-0.494071	0.779872	-1.12449	0.126085	1.35255	
9	0.34715	-5.6053	1.88366	-1.71837	-0.82048	0.12201	-1.10079	0.358302	1.05853	
9	-0.0823519	-6.10386	1.70792	-1.6381	-0.992673	0.32562	-0.671458	0.503788	1.55163	
9	0.503926	-5.50971	2.02813	-1.61199	-1.14457	0.00690173	-0.733707	0.0521974	1.03943	
9	-0.00114758	-6.12948	2.31448	-1.65551	-1.11667	0.228186	-0.615695	0.749044	1.18402	
9	0.245361	-5.3956	2.88938	-1.9621	-0.929993	-0.537421	-0.32305	0.312436	0.614247	
